building_id,puma,income,is_care,annual_kwh,scaling_factor,e_tou_c_bill,e_tou_c_f_bill,F0_WF0_ROE0_bill,F0_WF0_ROE1.0_bill,F0_WF1_ROE0_bill,F50_WF0_ROE0_bill,F50_WF1_ROE1.0_bill,F100_WF0_ROE0_bill
40530,G06000111,high,False,3073.6189999999997,0.7640705232624861,1125.17231726,1257.9649635100013,1125.1383585800002,1111.12805358,780.49149268,1850.5597401800003,1058.78727008,2576.20155968
405312,G06009901,high,False,9407.963,0.8960338247617118,4087.9056041200006,3816.008328230001,4087.7486860000004,4043.1884174,2990.4733188000005,4019.0090608,2918.7101989000003,3950.8668046000003
40533,G06001314,low,True,3202.423,0.8960338247617118,764.3614585879994,727.5793403694976,764.33748677,754.83635448,530.603345675,787.76503153,530.6167947050001,811.339142385
405366,G06003900,low,True,8545.9,0.9082432929445241,2404.1238378105004,2150.649557860498,2404.0203961800003,2377.282730875,1745.382827695,1979.1343290250002,1547.8206588750002,1554.5914178
405367,G06008506,medium,False,4420.242,0.8079209467363546,1750.9179854599988,1800.4908321999983,1750.8559298,1730.2077341,1242.6128680000002,2303.6563611,1444.8267781,2856.7616889
405390,G06008507,high,False,9668.973,0.8079209467363546,4048.710757220001,3746.4611650299994,4048.6341979999997,4005.2546516,2982.0327114,4011.9536661999996,2924.1640116999997,3976.0421862
40540,G06006705,medium,False,8808.626,0.8960338247617118,4255.82493994,3960.53869916,4255.658446,4213.6607942,3221.1694264,4253.2551678,3178.7011724000004,4251.356037400001
405406,G06007512,high,False,6648.558,0.7640705232624861,2902.6808896200005,2789.038976879999,2902.5940889999997,2871.4855983,2137.0035924,3183.7758177,2219.4392135000003,3465.4380963000003
405452,G06001903,high,False,11065.889,0.9082432929445241,4586.270693539996,4209.738067869996,4586.1713918000005,4536.202519800001,3357.3522153000004,4378.3092432,3224.0133441000007,4171.3011781000005
405456,G06000111,high,False,14342.621,0.7640705232624861,6217.929692009998,5602.405474379996,6217.7895462,6152.9834275,4623.9541976,5624.699931900001,4320.7396066,5032.6742503000005
405459,G06004702,high,False,7634.771000000001,0.8960338247617118,3170.5261653200014,3023.9813791900033,3170.4098918,3134.4677427,2285.5505442000003,3325.7824407000003,2312.5582524,3481.6652429
40548,G06004104,low,True,5248.868,0.8624372092015187,1308.0895306375007,1193.1685969955001,1308.0497460160002,1292.4466042410002,924.192009091,1173.0355550509998,854.3364711410002,1038.261378146
405481,G06001100,medium,False,6647.28,0.9319106755115257,2754.9278597700127,2668.0791653700026,2754.8159382000003,2723.4136746,1981.5417351,3027.9893862000004,2060.5143104,3301.5763463000003
405492,G06008101,high,False,2348.2439999999997,0.7640705232624861,857.8518355200038,1027.9442417399996,857.82820386,847.2078138600002,596.61590606,1671.3009874600002,913.73507626,2484.9456200600002
405536,G06003900,medium,False,7714.568,0.9082432929445241,3247.563861680003,3095.6702826400006,3247.4205626000003,3210.7336458,2343.7837343,3383.0812162,2362.168888,3519.1881943000008
405544,G06000117,medium,False,7245.088,0.7640705232624861,3160.521767080004,3020.7451864400023,3160.4055616,3125.8515648000002,2309.5187020000003,3351.6399440000005,2352.362148,3543.3720828
405575,G06009503,high,False,7212.116,0.8960338247617118,2984.6512275400014,2859.9415760600014,2984.5516540000003,2950.8689234000008,2155.4851608000004,3198.7625014000005,2208.4068482000002,3413.4788930000004
405612,G06003300,medium,False,3518.6389999999997,0.9251399469182335,1361.473688520001,1470.04169403,1361.4175555200002,1344.7155203200002,950.1621005200002,2016.5968241200003,1197.5371278200003,2672.01141292
405640,G06001311,medium,False,10298.248,0.8960338247617118,4530.6532149700115,4186.223319529996,4530.510730000001,4482.4120323,3346.6435553,4370.283475300001,3234.4666074999996,4210.7721538000005
405660,G06008519,high,False,6190.264999999999,0.8079209467363546,2524.84331313,2455.771518180001,2524.7668127999996,2496.4652095,1828.4414207,2879.0481375,1943.086418,3233.74859
405666,G06008105,low,True,4801.062,0.7640705232624861,1274.2449300165,1162.3494297074997,1274.21150142,1260.0333154500001,925.4639832100002,1176.24179423,871.93596088,1078.4971820399999
405692,G06009502,high,False,25225.511,0.8960338247617118,11009.768166699989,9677.620648370004,11009.6119726,10896.565430600001,8230.438034300001,9165.002784799999,7375.066173499999,7322.592423099999
405700,G06005302,high,False,6833.709000000001,0.7640705232624861,2909.0823748200023,2783.0297905499997,2909.0040845999997,2877.8207709,2141.8855432,3188.5458904999996,2223.556472,3468.5680168999997
405712,G06002903,high,False,24890.82,0.9082432929445241,10597.295579800002,9284.663747959992,10597.21953244,10488.384131140001,7923.228121940002,8863.34665614,7116.456777540001,7131.75598924
405721,G06008507,medium,False,9011.33,0.8079209467363546,3910.3858934400023,3652.2181115399994,3910.2433703999995,3868.2767937999997,2877.0999946,3909.1686130000003,2835.1346251999994,3908.6430464
405728,G06007509,low,True,5716.647999999999,0.7640705232624861,1567.7070651775,1415.9199406415025,1567.6624728699999,1550.5883632850002,1147.5808484400002,1394.420412355,1060.8722998350001,1221.4407870650002
405731,G06008519,high,False,2230.982,0.7640705232624861,818.230063439996,995.6571032999984,818.20384068,808.01218468,567.46899368,1642.75029468,889.4824152799999,2467.4518408800004
405762,G06007511,medium,False,3229.465,0.7640705232624861,1241.570509279996,1357.110400330003,1241.5296938,1226.8226521,879.6802622000002,1948.8187365,1149.9910884,2656.3186183000003
405809,G06001907,low,True,6835.974999999999,0.9082432929445241,1818.8743887080018,1639.4640976074993,1818.8009497580001,1797.8592788130002,1303.155408373,1544.7746660930004,1172.0634547280001,1271.025871198
405814,G06008510,low,True,1848.903,0.8079209467363546,491.58976441249945,500.8140620260007,491.56419813800005,485.6277622430001,345.23861899800016,607.282855123,385.99024004800003,723.0771089929999
405826,G06001309,medium,False,9557.062,0.8960338247617118,4126.530364970003,3844.63898311,4126.3848824,4081.4347594000005,3019.750947,4047.715547,2943.5729128000003,3969.6849768000006
405840,G06008515,medium,False,4251.571,0.8079209467363546,1621.4985171700055,1682.3773810399975,1621.4470018000002,1602.0683895000002,1144.6790558000002,2207.4430471,1361.4996536000003,2793.7275133000003
405888,G06009702,high,False,5621.434,0.8624372092015187,2237.8251598199968,2218.8847487999965,2237.7473436,2211.4939649,1591.5898961,2644.9981811000002,1729.6234055,3052.6354664
405905,G06001301,high,False,4275.7919999999995,0.7640705232624861,1760.7984452999979,1806.203037539998,1760.7434592000002,1740.9113586,1272.69291,2334.8360022000006,1484.2797606000001,2909.2315994
406019,G06001311,low,True,3315.681,0.8960338247617118,809.2186248965012,762.1117940980015,809.2051144190001,799.611468149,573.3820543490001,830.381684999,572.3728403739999,851.738617059
406062,G06001904,high,False,10931.868,0.9082432929445241,4997.257475260005,4629.097934959995,4997.021583459999,4943.141409759999,3669.00287166,4684.95424196,3490.1384803600004,4373.5405073599995
406070,G06000117,high,False,9282.650000000001,0.7640705232624861,3992.578345920002,3716.2239844200008,3992.4633311999996,3949.6660968999995,2939.4069365,3970.2458763,2888.0368631,3948.6816592
406086,G06009501,medium,False,4949.321,0.8960338247617118,1926.2765138000013,1944.3152511699993,1926.2211686,1903.5694053000002,1368.9787374000002,2427.2622177000003,1548.3268888,2928.6614807
4061,G06005500,medium,False,4080.103,0.8624372092015187,1505.3592772400038,1582.5120637300065,1505.3119932200004,1486.7625260200005,1048.9817306200002,2112.8693714200003,1275.3043767200002,2720.7084790200006
406107,G06004702,high,False,5911.257,0.8960338247617118,2357.7835486200006,2325.3269007899958,2357.68305012,2329.8655957200003,1672.6953086199999,2724.02933192,1792.7433748200003,3090.73156742
406117,G06007708,medium,False,7523.142999999999,0.8960338247617118,3151.6681643599964,3006.110373070004,3151.5498973999997,3116.2252831,2281.8585908,3322.9486419000004,2315.9390512,3494.8303067
40613,G06000300,medium,False,699.4520000000001,0.8960338247617118,256.57336271999975,514.8192406799998,256.56447828,253.36907008000006,177.94270658000005,1262.76431208,580.0629854800001,2269.00936598
406152,G06001314,low,True,5957.877,0.8960338247617118,1643.6787403334995,1489.4480327400004,1643.603259792,1625.263443492,1191.8443399070002,1437.0428288019998,1090.524100507,1230.687845847
406165,G06009704,low,True,5697.268,0.8624372092015187,1468.7749481925014,1334.6368975664998,1468.7261132699998,1451.5203903850004,1045.28157916,1291.9473593349999,957.0295270350002,1115.430179765
406270,G06008507,medium,False,8623.307,0.8079209467363546,3653.821614689993,3421.6630144800033,3653.7177845999995,3614.2623211,2683.0032839999994,3718.3993403,2669.9380296,3783.6766679
406274,G06000115,high,False,3053.6530000000002,0.7640705232624861,1148.6174832500005,1282.5175097800022,1148.5763490799998,1134.3555233799998,798.5903168799998,1868.38851538,1074.4357900799998,2588.4118053800003
406295,G06000700,low,True,3792.078,0.9319106755115257,917.9338262900011,859.9414896459975,917.9036495330002,906.5897046830001,639.535362193,894.2298458430001,618.7832891730001,870.727175323
40630,G06005302,high,False,7841.441,0.7640705232624861,3372.9292222299996,3179.3283619999997,3372.8425083999996,3337.0763353999996,2492.9971706,3533.3934452,2522.1895226999995,3694.511114
406305,G06008521,medium,False,3167.126,0.8079209467363546,1182.1068979399956,1306.000885540005,1182.07525322,1167.67590582,827.8882432200003,1897.4113810200001,1101.72968362,2612.9880994200003
406315,G06001902,medium,False,9779.485,0.9082432929445241,4002.822273839998,3712.5173082900023,4002.7357464000006,3958.5331979000002,2915.7147257,3944.5359839000002,2848.3823616,3887.1002662
406371,G06009501,low,True,7527.046,0.7640705232624861,2097.0431697735003,1877.9354256764998,2096.9673289500006,2073.9130488700002,1529.3526936350004,1768.0757054700005,1374.0624835700003,1439.511058055
406373,G06007708,high,False,5150.038,0.8960338247617118,2000.8095240599976,2013.543876480001,2000.7351140399999,1976.8182646399998,1412.05518484,2468.66169984,1576.84763524,2936.9233022400003
40639,G06001901,medium,False,9742.293999999998,0.9082432929445241,4360.079906419997,4070.8604629000047,4359.8744753,4312.3235053,3188.0545577000003,4212.6173889,3081.8051995000005,4065.9206917
406391,G06005700,low,True,5603.018,0.8704186294422617,1444.0204085190007,1313.6042495339993,1443.972066264,1427.0365606640003,1027.1703697190003,1274.205024764,942.0110624440001,1104.695056639
406392,G06008702,medium,False,6291.148999999999,0.7640705232624861,2743.1663250399993,2653.4815375700005,2743.0760518,2713.5487181,2016.2402036,3065.1906688999998,2116.7474808,3387.7396325
406394,G06000300,medium,False,6496.008,0.8704186294422617,2631.9827548800017,2555.273822640002,2631.8966616000002,2601.692735100001,1888.5546999000003,2936.5672521000006,1981.3491187000002,3241.6943212000006
406406,G06009705,high,False,4689.548,0.8624372092015187,1770.2975228700002,1811.8696499700004,1770.23966526,1748.7263242600002,1240.9162541599999,2300.77046826,1433.2828792599998,2831.62396596
406424,G06000117,high,False,9692.692,0.7640705232624861,4207.807224279999,3903.967747520001,4207.678779999999,4162.762637100001,3102.2944643,4130.2635301,3026.6107131,4053.5188444
406471,G06000121,high,False,6268.332,0.7640705232624861,2570.24990789,2495.9452819299995,2570.1740965999998,2541.4239272,1862.8152701,2912.8008272,1972.3190929999998,3255.8645527000003
406490,G06008900,medium,False,1099.562,0.9319106755115257,402.8427545700017,639.9748278300004,402.8293756800001,397.8107429800001,279.3558746800001,1361.6912507800002,660.60056338,2320.6269353800003
406521,G06000115,medium,False,6066.243,0.7640705232624861,2504.3370963500015,2443.578496060003,2504.2620217999997,2476.1666311999998,1812.9178666999996,2863.7897006,1929.8853181000002,3223.7546085000004
40656,G06005700,medium,False,4688.841,0.8704186294422617,1798.4292003399992,1838.3227015100006,1798.3698885999997,1776.6948025000002,1265.0187317,2324.6524797,1455.5184158,2851.2626186
406580,G06008701,high,False,11290.823,0.7640705232624861,4901.21201207,4494.17987038,4901.0683819999995,4849.0376937,3620.7570098999995,4639.0230657,3463.6416896,4377.758721
406601,G06007510,high,False,2746.997,0.7640705232624861,1022.0322612999987,1169.8806674300001,1021.9986409600003,1009.4621648600003,713.5604272600001,1785.6505332600002,1008.7234825600001,2549.48788496
406618,G06008519,medium,False,1747.9690000000003,0.8079209467363546,647.5585797599979,850.474215630001,647.53628886,639.4887164600002,449.50808996,1527.71577986,796.0602823600001,2408.01495316
406688,G06005500,low,True,458.499,0.8624372092015187,109.48756825500014,167.08946330549935,109.483810449,108.12069063900002,75.94413447400001,344.20188140899995,169.134593404,578.940044064
406689,G06000114,high,False,4442.0779999999995,0.7640705232624861,1760.4233090099983,1808.53248867,1760.3655444,1739.6207515,1249.8207473000002,2310.7172709,1450.9433113000005,2861.3906114
406692,G06001313,medium,False,21517.467,0.8960338247617118,9811.248636830007,8714.794491819997,9810.944996,9710.6988161,7343.5959781,8296.2262953,6634.2005816,6782.9552064
406721,G06000112,high,False,9959.317,0.7640705232624861,4331.886997240002,4010.175646729998,4331.755477600001,4285.613826600001,3196.2146634,4222.5117024,3106.4956551000005,4113.9587324
406739,G06007512,high,False,4652.352,0.7640705232624861,1909.3760599800014,1929.5398354199995,1909.3216349999996,1888.0163850000001,1385.1713581000001,2445.3001298,1579.9321851999998,2981.6066961
406765,G06004103,medium,False,6050.398,0.8624372092015187,2637.8037145699996,2564.2564666300004,2637.7169659999995,2609.2315258,1936.490517,2986.8535766000005,2048.9151,3336.4171808
40683,G06003300,medium,False,6568.463,0.8624372092015187,2716.9892827700023,2634.5695178799997,2716.890464,2685.9135146999997,1954.2543941000001,3001.2377695000005,2038.1251906000002,3286.0352030000004
406870,G06008101,high,False,3898.018,0.7640705232624861,1561.9102153400033,1632.6369987999997,1561.8614312,1543.9906786,1122.1542792000002,2186.9760362,1356.2304432,2812.3553462
40688,G06001700,high,False,17237.235,0.8960338247617118,7286.496889929985,6476.621296939972,7286.452818940002,7211.036550940002,5433.726851040002,6419.592543140001,5009.441856640002,5554.33640224
406884,G06001312,high,False,17425.617,0.8960338247617118,7945.903181360004,7123.725741850001,7945.650885799999,7863.8343614,5931.6672725,6909.3954656000005,5433.2645193,5874.335445300001
406891,G06001311,low,True,4596.581,0.8960338247617118,1185.917719077001,1091.9343333974998,1185.87318486,1171.97986295,843.8869709400001,1095.08751778,793.563653815,1004.4928894699999
406926,G06002903,low,True,4444.951,0.9082432929445241,1120.0335146455004,1039.4790289699986,1119.984255481,1106.295166886,782.874298661,1034.3636265260002,734.8487509710001,948.924137036
406931,G06007707,medium,False,390.3929999999999,0.8960338247617118,143.88433289999944,418.43925428999955,143.87923422,142.08916542,99.83155752000002,1186.56807522,518.04257012,2229.28161392
406958,G06000114,low,True,3173.184,0.7640705232624861,760.5815262824984,725.0479859594955,760.5569752950001,751.0957102350002,527.7809296500001,784.9979090549999,528.244263245,809.58453869
406994,G06007512,high,False,4353.09,0.7640705232624861,1760.957508419999,1801.1808157200028,1760.9062902000003,1741.0669026000003,1272.8287529000002,2334.9598654,1484.3790414,2909.3136053000003
4070,G06008103,high,False,6346.857,0.7640705232624861,2709.2230546799997,2615.8041599700014,2709.13977,2679.938796,1990.5733256,3039.9642658000002,2094.8903697,3371.2140656
407012,G06001905,low,True,4187.282,0.9082432929445241,1016.2791122120004,945.0708823059999,1016.2417617169999,1003.6938079870001,707.4365067770001,960.4608102269999,672.5374076170001,904.8587014269999
40704,G06009901,medium,False,9973.718,0.8960338247617118,4397.404238230001,4087.37396987,4397.20735102,4349.622942919999,3224.98397152,4249.50538392,3118.4867771199997,4102.34521242
